SAMPLE_ID	DRIVER	IMPACT_SCORE	IS_DEREGULATED	MODULE_SIZE	NUM_DRIVERS
219	ESR1	1059.640	0	276	31
219	FGFR3	1059.640	0	276	31
219	HLA-DRB1	1059.640	0	276	31
219	HSPG2	1059.640	0	276	31
219	IGF2R	1059.640	1	276	31
219	ITGB1	1059.640	0	276	31
219	LAT2	1059.640	0	276	31
219	MMP7	1059.640	0	276	31
219	STXBP1	1059.640	1	276	31
219	TAP2	1059.640	0	276	31
219	TTN	1059.640	0	276	31
219	UTRN	1059.640	0	276	31
219	E2F4	1059.640	0	276	31
219	VWF	1059.640	0	276	31
219	PPP2R1B	1059.640	0	276	31
219	FGB	1059.640	0	276	31
219	PLCH1	1059.640	0	276	31
219	IKZF3	1059.640	0	276	31
219	TCF12	1059.640	0	276	31
219	TCF3	1059.640	0	276	31
219	CDH18	1059.640	1	276	31
219	CDH23	1059.640	0	276	31
219	PAX3	6.433	0	2	1
220	ACTB	650.964	0	194	47
220	BAZ1B	650.964	0	194	47
220	ETV1	650.964	0	194	47
220	MYC	650.964	1	194	47
220	TRRAP	650.964	0	194	47
220	ACTG1	650.964	0	194	47
220	COL1A2	650.964	1	194	47
220	EGFR	650.964	0	194	47
220	ITGB8	650.964	1	194	47
220	NCF1	650.964	0	194	47
220	S100A4	650.964	0	194	47
220	CDKN2A	650.964	0	194	47
220	CUL1	650.964	0	194	47
220	POU5F1	650.964	0	194	47
220	XRCC2	650.964	0	194	47
220	KLHL9	650.964	0	194	47
220	PMF1	650.964	0	194	47
220	TPM3	650.964	0	194	47
220	LIMK1	650.964	0	194	47
220	SRF	650.964	0	194	47
220	NES	650.964	1	194	47
220	TSGA14	650.964	0	194	47
220	CDKN2B	650.964	0	194	47
220	SMTN	650.964	0	194	47
220	IFI16	650.964	1	194	47
220	PRKAR1B	650.964	0	194	47
220	POR	650.964	0	194	47
220	ELN	650.964	0	194	47
220	IFNA1	650.964	0	194	47
220	IFNA10	650.964	0	194	47
220	GTF2I	650.964	0	194	47
220	NUPL2	650.964	0	194	47
220	POM121	650.964	0	194	47
220	TRA2A	650.964	0	194	47
220	DST	650.964	0	194	47
220	ARHGEF11	650.964	0	194	47
220	F5	650.964	0	194	47
220	CR2	650.964	0	194	47
220	EZH2	650.964	1	194	47
220	IKBKE	650.964	0	194	47
220	MNDA	650.964	0	194	47
220	S100A7	650.964	0	194	47
220	S100A8	650.964	1	194	47
220	FZD9	650.964	0	194	47
220	RASSF5	650.964	0	194	47
220	CHRM2	650.964	0	194	47
220	CCT6A	650.964	0	194	47
220	ALS2CR8	2.800	0	1	1
220	ATP8B2	2.875	0	1	1
220	CNTNAP2	2.659	0	1	1
220	IL10	2.819	0	1	1
220	IL6R	2.680	0	1	1
220	NPTX2	6.644	1	2	1
220	PCDH11X	9.401	0	3	2
220	PCDHAC2	9.401	0	3	2
220	PDIA4	7.283	1	2	1
220	PHKG1	11.887	0	4	1
220	PRKAG2	4.679	0	1	1
220	RAB25	3.724	0	1	1
220	RBAK	15.278	0	5	3
220	ZNF713	15.278	0	5	3
220	ZNF786	15.278	0	5	3
220	SNAPIN	24.574	0	7	1
220	ZNF212	2.668	0	1	1
221	CAMK2A	253.656	0	75	7
221	EGFR	253.656	1	75	7
221	LAMA1	253.656	0	75	7
221	PTPN11	253.656	0	75	7
221	IFNA1	253.656	0	75	7
221	IFNA10	253.656	0	75	7
221	WNT9B	253.656	0	75	7
221	CDH9	6.344	0	2	2
221	PCDHGC5	6.344	0	2	2
221	CDKN2A	8.305	0	3	1
221	GABRA6	19.771	0	5	1
221	LRP2	4.885	0	1	1
221	MAP3K4	5.489	0	2	1
221	TAF1L	2.783	0	1	1
222	CACNA1H	5.947	0	2	1
222	CCL3L1	837.318	0	232	14
222	COL3A1	837.318	1	232	14
222	DMD	837.318	0	232	14
222	MLLT4	837.318	0	232	14
222	PRKY	837.318	0	232	14
222	TP53	837.318	0	232	14
222	PSMA3	837.318	0	232	14
222	RB1	837.318	0	232	14
222	MAD1L1	837.318	0	232	14
222	INSR	837.318	0	232	14
222	RERE	837.318	0	232	14
222	LRRC7	837.318	0	232	14
222	MC2R	837.318	0	232	14
222	TBL1Y	837.318	0	232	14
222	CDH18	7.166	1	2	2
222	PCDH11Y	7.166	0	2	2
222	CYLD	2.684	0	1	1
222	NCAPG	9.953	1	3	1
223	ABCC2	2.945	0	1	1
223	ACTA2	699.259	0	199	58
223	ADAM12	699.259	0	199	58
223	BUB3	699.259	0	199	58
223	CDC2	699.259	1	199	58
223	CDK4	699.259	1	199	58
223	CHAF1A	699.259	0	199	58
223	EPC1	699.259	0	199	58
223	MDM2	699.259	1	199	58
223	RHOBTB1	699.259	0	199	58
223	STAT6	699.259	0	199	58
223	TCF7L2	699.259	0	199	58
223	TIMELESS	699.259	0	199	58
223	UBE2D1	699.259	0	199	58
223	VIM	699.259	0	199	58
223	ZWINT	699.259	1	199	58
223	NUP107	699.259	1	199	58
223	SMC3	699.259	0	199	58
223	CASP7	699.259	0	199	58
223	ITGB1	699.259	0	199	58
223	CXCL12	699.259	0	199	58
223	EGFR	699.259	1	199	58
223	ITGA5	699.259	0	199	58
223	ITGA8	699.259	0	199	58
223	LAMC1	699.259	0	199	58
223	LRP1	699.259	0	199	58
223	PLAU	699.259	0	199	58
223	PTPRF	699.259	0	199	58
223	COL17A1	699.259	0	199	58
223	PTEN	699.259	0	199	58
223	MKI67	699.259	1	199	58
223	BTRC	699.259	0	199	58
223	DCTN2	699.259	0	199	58
223	FGFR2	699.259	0	199	58
223	PRKCQ	699.259	0	199	58
223	VCL	699.259	0	199	58
223	FAS	699.259	0	199	58
223	IFNG	699.259	0	199	58
223	NFKB2	699.259	0	199	58
223	ALOX5	699.259	0	199	58
223	EGR2	699.259	0	199	58
223	DDIT3	699.259	0	199	58
223	CALML5	699.259	0	199	58
223	WNT8B	699.259	0	199	58
223	PNLIP	699.259	0	199	58
223	HNRNPF	699.259	0	199	58
223	CSDE1	699.259	0	199	58
223	MGEA5	699.259	0	199	58
223	PARD3	699.259	0	199	58
223	GLI1	699.259	0	199	58
223	SLC18A2	699.259	0	199	58
223	NRP1	699.259	0	199	58
223	CAMK2G	699.259	1	199	58
223	FZD10	699.259	0	199	58
223	FZD8	699.259	0	199	58
223	GRK5	699.259	0	199	58
223	HTR7	699.259	0	199	58
223	KIF5A	699.259	1	199	58
223	KIF5B	699.259	0	199	58
223	ARL3	3.808	0	1	1
223	CDH23	6.337	0	2	2
223	PCDH15	6.337	0	2	2
223	CHUK	2.503	0	1	1
223	CPXM2	3.297	0	1	1
223	DTX3	3.019	0	1	1
223	DUSP5	3.551	0	1	1
223	EMX2	5.720	1	2	1
223	EXOSC1	2.513	0	1	1
223	HNRNPH3	3.065	0	1	1
223	HOXC5	20.490	0	6	2
223	HOXC8	20.490	0	6	2
223	IRAK3	2.566	0	1	1
223	KCNIP2	3.190	0	1	1
223	NEUROG3	3.679	0	1	1
223	PLCE1	8.696	0	2	2
223	RGS10	8.696	0	2	2
223	PPP3CB	2.818	0	1	1
223	PRKG1	2.584	0	1	1
223	PTF1A	34.290	0	10	3
223	ZNF239	34.290	0	10	3
223	ZNF37A	34.290	0	10	3
223	PTGES3	3.292	0	1	1
224	CD3E	827.584	0	240	18
224	CDH5	827.584	0	240	18
224	CENPF	827.584	1	240	18
224	EGFR	827.584	0	240	18
224	EGR1	827.584	0	240	18
224	EZR	827.584	0	240	18
224	PDLIM5	827.584	1	240	18
224	PTPRF	827.584	0	240	18
224	RB1	827.584	0	240	18
224	TP53	827.584	0	240	18
224	PTEN	827.584	0	240	18
224	ID4	827.584	1	240	18
224	MLLT4	827.584	0	240	18
224	NUP153	827.584	1	240	18
224	SQSTM1	827.584	0	240	18
224	CFHR3	827.584	0	240	18
224	INPP5D	827.584	0	240	18
224	HSP90AB1	827.584	0	240	18
224	CLCA1	8.104	0	2	1
225	ACACA	729.462	0	224	20
225	ATRX	729.462	0	224	20
225	CDKN2A	729.462	0	224	20
225	PIK3R1	729.462	0	224	20
225	PSMC3	729.462	0	224	20
225	SMARCA2	729.462	0	224	20
225	PSIP1	729.462	0	224	20
225	CFTR	729.462	0	224	20
225	SSRP1	729.462	0	224	20
225	KLHL9	729.462	0	224	20
225	CDKN2B	729.462	0	224	20
225	IFNA1	729.462	0	224	20
225	IFNB1	729.462	0	224	20
225	IFNA10	729.462	0	224	20
225	PRKY	729.462	0	224	20
225	FGFR4	729.462	0	224	20
225	VLDLR	729.462	0	224	20
225	ELAVL2	729.462	0	224	20
225	TBL1Y	729.462	0	224	20
225	CER1	729.462	0	224	20
225	DPYSL5	2.991	0	1	1
225	FAT2	5.998	0	2	2
225	PCDH11Y	5.998	0	2	2
225	GLIS3	10.923	0	3	1
225	MVP	6.050	1	2	1
225	PTPRD	2.902	0	1	1
225	SLC1A1	4.435	0	1	1
226	ADAM2	407.250	0	114	17
226	CTNNA2	407.250	0	114	17
226	ITGA1	407.250	0	114	17
226	ITGAX	407.250	0	114	17
226	LAMB4	407.250	0	114	17
226	SRC	407.250	0	114	17
226	PDGFRA	407.250	0	114	17
226	HTR2C	407.250	0	114	17
226	DMD	407.250	0	114	17
226	GABRB3	407.250	0	114	17
226	CDC23	407.250	0	114	17
226	IFI16	407.250	1	114	17
226	PLAT	407.250	1	114	17
226	PCDHAC2	407.250	0	114	17
226	ROBO1	407.250	0	114	17
226	HLA-DRB1	407.250	0	114	17
226	IFNGR2	407.250	0	114	17
226	CEP70	7.758	0	2	1
226	SEC61G	9.512	1	3	1
226	ZNF844	10.950	0	4	1
227	COL17A1	263.442	0	76	8
227	DNAH9	263.442	0	76	8
227	SH3GL3	263.442	1	76	8
227	F8	263.442	0	76	8
227	DKK1	263.442	0	76	8
227	ERCC6L	263.442	0	76	8
227	MCM3	263.442	0	76	8
227	NCL	263.442	0	76	8
227	KIR3DL2	32.073	0	11	1
227	KLC3	10.630	0	3	1
227	MYH6	5.160	0	2	1
227	ZNF844	6.074	0	2	1
228	CDKN2A	1256.595	0	337	7
228	PIK3CA	1256.595	0	337	7
228	PIK3R1	1256.595	0	337	7
228	TLR9	1256.595	0	337	7
228	RERE	1256.595	0	337	7
228	SSTR2	1256.595	0	337	7
228	FOXG1	1256.595	0	337	7
228	ZNF135	2.625	0	1	1
229	ACAN	542.491	0	168	12
229	COL12A1	542.491	0	168	12
229	EGFR	542.491	1	168	12
229	NTN4	542.491	0	168	12
229	SDC1	542.491	0	168	12
229	SEC61G	542.491	1	168	12
229	ATM	542.491	1	168	12
229	CDKN2A	542.491	0	168	12
229	CDKN2B	542.491	0	168	12
229	DMD	542.491	0	168	12
229	EXOC6	542.491	0	168	12
229	IFNB1	542.491	0	168	12
229	PRDM9	36.458	0	13	1
229	RAB9B	5.350	0	2	1
229	TIMELESS	5.982	1	2	1
230	ADCY8	807.086	1	229	20
230	CD36	807.086	0	229	20
230	COL6A3	807.086	1	229	20
230	PIK3R1	807.086	0	229	20
230	WAS	807.086	0	229	20
230	ELK1	807.086	0	229	20
230	SEC61G	807.086	1	229	20
230	CDKN2A	807.086	0	229	20
230	NOL3	807.086	0	229	20
230	DSP	807.086	0	229	20
230	PPYR1	807.086	0	229	20
230	CDKN2B	807.086	0	229	20
230	SOX17	807.086	0	229	20
230	ERCC6L	807.086	0	229	20
230	PCDH15	807.086	0	229	20
230	PCDHAC2	807.086	0	229	20
230	PCDHGC5	807.086	0	229	20
230	CD3E	807.086	0	229	20
230	C5AR1	807.086	0	229	20
230	MED15	807.086	0	229	20
230	ZNF676	43.181	0	15	1
231	CDKN2A	1079.643	0	304	15
231	EGFR	1079.643	1	304	15
231	MMP1	1079.643	0	304	15
231	SEC61G	1079.643	1	304	15
231	TEK	1079.643	0	304	15
231	PTEN	1079.643	0	304	15
231	CDKN2B	1079.643	0	304	15
231	FGG	1079.643	0	304	15
231	PIK3C2B	1079.643	0	304	15
231	PIK3C2G	1079.643	0	304	15
231	IFNA1	1079.643	0	304	15
231	IFNA10	1079.643	0	304	15
231	RYR3	1079.643	1	304	15
231	ELAVL2	1079.643	0	304	15
231	PRKAG2	1079.643	0	304	15
231	PCDHGC5	6.593	0	2	1
231	PLK3	3.305	0	1	1
231	ZNF681	8.126	0	3	1
232	ABCB1	973.247	0	280	20
232	CDKN2A	973.247	0	280	20
232	CNTN2	973.247	0	280	20
232	EGFR	973.247	1	280	20
232	ERG	973.247	0	280	20
232	F2	973.247	0	280	20
232	LAMB3	973.247	0	280	20
232	PIK3CA	973.247	0	280	20
232	MDM4	973.247	1	280	20
232	MKI67	973.247	0	280	20
232	PHKG1	973.247	0	280	20
232	VAV1	973.247	0	280	20
232	CENPF	973.247	1	280	20
232	KIR3DL2	973.247	0	280	20
232	SREBF1	973.247	0	280	20
232	GABRB3	973.247	0	280	20
232	CDKN2B	973.247	0	280	20
232	PCDHAC2	973.247	0	280	20
232	PIK3C2B	973.247	1	280	20
232	ADCY3	973.247	0	280	20
232	CCT6A	16.556	1	5	1
232	CDKL2	7.902	0	3	1
232	SEC61G	21.077	1	7	1
232	ZNF713	9.252	0	3	1
233	ATM	848.909	1	245	11
233	IKZF1	848.909	0	245	11
233	FRYL	848.909	0	245	11
233	GRM8	848.909	0	245	11
233	HTR7	848.909	0	245	11
233	KLC3	848.909	0	245	11
233	PTEN	848.909	0	245	11
233	TTN	848.909	0	245	11
233	RPS4Y1	848.909	0	245	11
233	PRKY	848.909	0	245	11
233	STAG2	848.909	0	245	11
233	PCDH11Y	6.190	0	2	2
233	PCDHAC2	6.190	0	2	2
233	TBL1Y	5.547	0	2	1
234	ABCB1	243.700	0	73	7
234	DNAH9	243.700	0	73	7
234	MMP3	243.700	0	73	7
234	TGFBI	243.700	1	73	7
234	PIK3R1	243.700	0	73	7
234	GYG2	243.700	0	73	7
234	PRKG1	243.700	0	73	7
234	CACNA1H	2.697	0	1	1
234	CNGB1	3.266	0	1	1
234	HLA-DRB1	9.128	0	3	1
234	PAX6	11.221	0	4	1
234	PCDH11Y	5.265	0	2	1
234	PLK2	2.785	0	1	1
235	ACTN1	421.514	0	119	14
235	CDKN2A	421.514	0	119	14
235	EGFR	421.514	1	119	14
235	PTEN	421.514	0	119	14
235	CNTNAP2	421.514	0	119	14
235	FBLN2	421.514	0	119	14
235	ITGAM	421.514	0	119	14
235	LRP2	421.514	0	119	14
235	TTN	421.514	0	119	14
235	CDKN2B	421.514	0	119	14
235	RELN	421.514	1	119	14
235	HLA-DRB1	421.514	0	119	14
235	AHR	421.514	0	119	14
235	EEF1A1	421.514	0	119	14
235	CACNA1B	13.905	0	4	1
235	CDH13	3.979	0	1	2
235	PCDHAC2	3.979	0	1	2
235	DDX20	2.688	0	1	1
235	KLHL9	2.732	0	1	1
235	PCNT	2.652	0	1	1
235	SERPINC1	7.993	0	2	1
235	ZNF713	21.803	0	8	1
236	CDK4	576.025	1	172	8
236	EGF	576.025	0	172	8
236	FLI1	576.025	0	172	8
236	NCF2	576.025	0	172	8
236	RECQL5	576.025	0	172	8
236	FGFR4	576.025	0	172	8
236	NOS3	576.025	0	172	8
236	CTDSP2	576.025	1	172	8
236	CREB3L3	3.417	0	1	1
236	CYP27B1	7.519	1	2	1
236	LILRB3	10.918	0	3	1
236	OBSCN	2.524	0	1	1
236	PCDH19	2.806	0	1	1
237	CACNA1B	522.663	0	146	13
237	CACNA1E	522.663	0	146	13
237	CSF2RB	522.663	0	146	13
237	EGFR	522.663	1	146	13
237	SEC61G	522.663	1	146	13
237	HLA-DRB1	522.663	0	146	13
237	RECQL5	522.663	0	146	13
237	EFNB1	522.663	0	146	13
237	SSTR3	522.663	0	146	13
237	ELAVL2	522.663	0	146	13
237	CDKN2A	522.663	0	146	13
237	CDKN2B	522.663	0	146	13
237	FFAR3	522.663	0	146	13
237	DCHS2	6.746	0	2	3
237	PCDHA8	6.746	0	2	3
237	PCDHAC2	6.746	0	2	3
237	TCHH	2.603	0	1	1
238	CCND2	170.002	0	51	13
238	MIB1	170.002	0	51	13
238	SP1	170.002	0	51	13
238	TP53	170.002	0	51	13
238	PTPN6	170.002	0	51	13
238	TNFRSF1A	170.002	0	51	13
238	NCAPD2	170.002	1	51	13
238	ERC1	170.002	1	51	13
238	NTF3	170.002	0	51	13
238	CD4	170.002	0	51	13
238	FZD10	170.002	0	51	13
238	GNB3	170.002	0	51	13
238	WNT5B	170.002	0	51	13
238	KLRC2	6.486	0	2	1
238	VAMP1	11.058	0	3	1
238	VWF	2.732	0	1	1
239	ANK1	3.910	0	1	1
239	CCT6A	7.291	1	2	1
239	DCHS2	3.908	0	1	1
239	EGFR	467.771	1	126	6
239	THBS1	467.771	0	126	6
239	SLC6A3	467.771	0	126	6
239	HDAC2	467.771	0	126	6
239	MDM2	467.771	1	126	6
239	RB1	467.771	0	126	6
239	ZNF713	2.663	0	1	1
240	ACVR1C	3.539	0	1	1
240	ATP8B4	2.968	0	1	1
240	FFAR3	304.061	0	86	11
240	IKZF1	304.061	0	86	11
240	ITGAX	304.061	0	86	11
240	PIK3CG	304.061	0	86	11
240	TP53	304.061	1	86	11
240	MCM3	304.061	0	86	11
240	MYC	304.061	1	86	11
240	STAT6	304.061	0	86	11
240	PRKCD	304.061	0	86	11
240	POU5F1	304.061	0	86	11
240	HLA-DRB1	304.061	0	86	11
240	PCDHGC5	5.117	0	2	1
240	RYR3	19.795	1	6	1
241	ADRA2B	17.787	0	5	2
241	CER1	17.787	0	5	2
241	CDKN2A	236.705	0	64	8
241	CDKN2B	236.705	0	64	8
241	ITGA10	236.705	0	64	8
241	PDGFRA	236.705	1	64	8
241	PSIP1	236.705	1	64	8
241	FGA	236.705	0	64	8
241	ROCK2	236.705	0	64	8
241	HSPA1L	236.705	0	64	8
241	CSTF1	2.984	0	1	1
241	GRIP1	2.653	0	1	1
241	KIF15	6.873	1	2	1
241	TYK2	5.873	0	2	1
242	ADCY5	8.779	0	3	1
242	ADD1	4.054	0	1	1
242	CD180	307.430	0	84	10
242	ITGAM	307.430	0	84	10
242	CDK4	307.430	1	84	10
242	MDM2	307.430	1	84	10
242	PIK3R1	307.430	1	84	10
242	PTPRB	307.430	0	84	10
242	CTSG	307.430	0	84	10
242	KDR	307.430	0	84	10
242	KIT	307.430	0	84	10
242	RAB3IP	307.430	0	84	10
242	CEP135	7.340	1	2	1
242	RBP2	2.679	0	1	1
243	CDH15	1037.383	0	262	6
243	CDH5	1037.383	0	262	6
243	PIK3CA	1037.383	0	262	6
243	TP53	1037.383	0	262	6
243	EPC1	1037.383	0	262	6
243	PRKX	1037.383	0	262	6
243	SLC4A2	2.677	0	1	1
244	AZI1	1124.697	0	278	16
244	CDK7	1124.697	0	278	16
244	CDKN2A	1124.697	0	278	16
244	CHL1	1124.697	1	278	16
244	EGFR	1124.697	0	278	16
244	F8	1124.697	0	278	16
244	POLR2A	1124.697	0	278	16
244	KLHL9	1124.697	0	278	16
244	SEC61G	1124.697	0	278	16
244	CDH18	1124.697	1	278	16
244	CDKN2B	1124.697	0	278	16
244	MAGOH	1124.697	0	278	16
244	TJP3	1124.697	0	278	16
244	ELAVL2	1124.697	0	278	16
244	DNAH11	1124.697	0	278	16
244	PRKG2	1124.697	0	278	16
245	CEP135	277.606	1	79	8
245	IRAK3	277.606	0	79	8
245	KDR	277.606	0	79	8
245	SOS1	277.606	0	79	8
245	TP53	277.606	0	79	8
245	VWF	277.606	1	79	8
245	MYLK	277.606	0	79	8
245	KIT	277.606	0	79	8
245	CR2	25.867	0	7	1
245	LRP2	3.625	0	1	1
245	MAP2	17.595	0	3	1
245	PCDH11Y	15.268	0	5	1
245	PRKY	11.133	0	4	1
245	TACR3	10.020	0	2	1
246	APOB	16.115	0	5	1
246	C5AR1	461.676	0	126	12
246	CDKN2A	461.676	0	126	12
246	PTPRM	461.676	0	126	12
246	COL14A1	461.676	0	126	12
246	COL6A3	461.676	1	126	12
246	EGFR	461.676	1	126	12
246	PDGFRA	461.676	0	126	12
246	SSTR4	461.676	0	126	12
246	RELN	461.676	0	126	12
246	ZNF3	461.676	0	126	12
246	ZNF91	461.676	1	126	12
246	IL3RA	461.676	0	126	12
246	FAT2	6.777	0	2	1
246	KCNS3	6.650	0	2	1
246	SEC61G	15.955	1	5	1
247	ADCY1	482.169	0	126	16
247	CAMK2B	482.169	1	126	16
247	COL5A2	482.169	1	126	16
247	EGFR	482.169	0	126	16
247	NFKBIA	482.169	0	126	16
247	HOXA9	482.169	0	126	16
247	NOD1	482.169	0	126	16
247	GLI3	482.169	0	126	16
247	PPIA	482.169	0	126	16
247	PSMA2	482.169	0	126	16
247	IGFBP3	482.169	1	126	16
247	NRXN1	482.169	1	126	16
247	STK17A	482.169	0	126	16
247	POLD2	482.169	1	126	16
247	SEC61G	482.169	0	126	16
247	HNRNPA2B1	482.169	0	126	16
247	AEBP1	6.123	1	2	1
247	CEP135	4.586	0	1	1
247	DBNL	6.645	0	2	1
247	RAMP3	5.911	1	2	1
247	SFRP4	3.453	0	1	1
248	CACNA1H	12.487	0	4	1
248	CDKN2A	50.981	0	16	2
248	CDKN2B	50.981	0	16	2
248	DCHS1	217.341	0	54	6
248	JUP	217.341	0	54	6
248	EGFR	217.341	1	54	6
248	SHANK3	217.341	0	54	6
248	IFNA1	217.341	0	54	6
248	IFNB1	217.341	0	54	6
248	DNAH9	5.663	0	2	1
248	KLHL9	2.706	0	1	1
248	MAP4K2	2.576	0	1	1
248	MAPK8IP3	2.799	0	1	1
248	NXF1	7.613	0	2	1
248	RARB	2.578	0	1	1
248	SPTB	4.283	0	1	1
248	TRRAP	7.499	0	2	1
249	AGL	5.802	0	2	1
249	ALS2CR8	3.496	0	1	1
249	CACNA1E	40.390	0	11	3
249	FZD10	40.390	0	11	3
249	PARD3	40.390	0	11	3
249	CDKN2A	2.685	0	1	2
249	CDKN2B	2.685	0	1	2
249	CELSR3	12.732	0	4	2
249	PCDH15	12.732	0	4	2
249	COL6A2	165.791	0	46	5
249	DNMBP	165.791	0	46	5
249	PTEN	165.791	0	46	5
249	EPHA4	165.791	1	46	5
249	PIK3C2B	165.791	0	46	5
249	DDR1	6.934	0	2	1
249	ELAVL2	4.155	0	1	1
249	IFNA1	2.580	0	1	3
249	IFNA10	2.580	0	1	3
249	IFNB1	2.580	0	1	3
249	PRKG1	3.548	0	1	1
250	ANGPT4	425.311	0	117	9
250	PIK3CG	425.311	0	117	9
250	GABRA6	425.311	0	117	9
250	CDK4	425.311	1	117	9
250	TP53	425.311	0	117	9
250	COL5A1	425.311	0	117	9
250	MMP9	425.311	0	117	9
250	LAMB3	425.311	0	117	9
250	STAT4	425.311	1	117	9
250	CALML5	36.767	0	11	1
250	SNRK	3.968	0	1	1
251	CDH9	2.732	0	1	1
251	CDKN2A	171.802	0	52	6
251	KIF2B	171.802	0	52	6
251	TP53	171.802	0	52	6
251	CDKN2B	171.802	0	52	6
251	EGFR	171.802	1	52	6
251	LAMC3	171.802	0	52	6
251	DNAH9	6.065	0	2	1
251	F8	2.885	0	1	1
251	KLK6	3.510	0	1	1
251	KNG1	2.973	0	1	1
251	TLR2	5.480	0	2	1
251	ZNF208	2.562	0	1	1
252	CCT6A	10.566	1	3	1
252	CDKN2A	364.801	0	111	4
252	EGFR	364.801	0	111	4
252	CDKN2B	364.801	0	111	4
252	HLA-DQB1	364.801	1	111	4
252	DPYSL5	2.884	0	1	1
252	NCOR1	2.916	0	1	1
252	PCDHGC5	3.454	0	1	1
252	PHKG1	3.233	0	1	1
252	SEC61G	6.236	1	2	1
252	SETDB1	2.661	0	1	1
252	TPR	2.762	0	1	1
252	ZNF713	13.349	0	5	1
253	ANGPT4	667.009	0	196	26
253	CDK4	667.009	1	196	26
253	MSH6	667.009	0	196	26
253	TP53	667.009	0	196	26
253	NUP107	667.009	0	196	26
253	XRCC2	667.009	0	196	26
253	DNAH9	667.009	0	196	26
253	EGFR	667.009	1	196	26
253	PIK3CA	667.009	0	196	26
253	TTN	667.009	0	196	26
253	CDK5	667.009	0	196	26
253	NOS3	667.009	0	196	26
253	PTEN	667.009	0	196	26
253	RELN	667.009	0	196	26
253	CUL1	667.009	0	196	26
253	GLI1	667.009	1	196	26
253	SHH	667.009	0	196	26
253	EZH2	667.009	1	196	26
253	TRPV6	667.009	0	196	26
253	IL1R1	667.009	0	196	26
253	PAK3	667.009	1	196	26
253	ZNF212	667.009	0	196	26
253	PGR	667.009	0	196	26
253	ZNF786	667.009	0	196	26
253	ITPR3	667.009	0	196	26
253	TUBGCP5	667.009	0	196	26
253	ANK1	3.013	0	1	1
253	CFH	8.106	0	2	1
253	EN2	2.974	0	1	1
253	NUB1	5.438	0	1	1
253	PDIA4	6.216	1	2	1
253	PRKAG2	5.651	0	1	1
253	RHEB	2.829	0	1	1
253	SMARCA2	6.829	0	2	1
254	CCND2	17.334	0	5	2
254	CDK4	17.334	1	5	2
254	CP	4.126	0	1	1
254	EGFR	66.797	1	21	2
254	PIK3C2B	66.797	0	21	2
254	GRIN2A	8.952	0	3	1
254	SEC61G	9.041	1	3	1
255	AMPH	489.758	1	145	13
255	DNMBP	489.758	0	145	13
255	EZR	489.758	0	145	13
255	HLA-DRB1	489.758	1	145	13
255	PTPRF	489.758	0	145	13
255	TP53	489.758	0	145	13
255	GABRA1	489.758	1	145	13
255	PTEN	489.758	0	145	13
255	BRSK1	489.758	0	145	13
255	CCNE1	489.758	1	145	13
255	GRM5	489.758	0	145	13
255	TRPV6	489.758	0	145	13
255	FFAR3	489.758	0	145	13
255	CHD5	5.155	1	2	1
255	PHKA1	5.847	0	2	1
255	ZNF786	11.518	0	4	1
256	ATRX	455.750	0	128	12
256	CDKN2A	455.750	0	128	12
256	SMARCA2	455.750	0	128	12
256	TP53	455.750	0	128	12
256	TSC2	455.750	0	128	12
256	ITGB8	455.750	0	128	12
256	LAMA2	455.750	0	128	12
256	KLHL9	455.750	0	128	12
256	CDKN2B	455.750	0	128	12
256	GNGT2	455.750	0	128	12
256	PRKY	455.750	0	128	12
256	PCDH11Y	455.750	0	128	12
256	HNRNPU	2.576	0	1	1
256	KCNV2	2.522	0	1	1
256	VLDLR	3.684	0	1	1
256	ZNF844	9.459	0	3	1
257	CDKN2A	517.466	0	148	12
257	POLR2A	517.466	0	148	12
257	EGFR	517.466	0	148	12
257	LAMB3	517.466	0	148	12
257	LAMC3	517.466	0	148	12
257	CDKN2B	517.466	0	148	12
257	NAP1L1	517.466	0	148	12
257	TUBG1	517.466	0	148	12
257	MEF2D	517.466	0	148	12
257	PIK3R2	517.466	0	148	12
257	TBL1Y	517.466	0	148	12
257	HIPK3	517.466	0	148	12
257	DLG1	7.544	0	2	1
257	FFAR3	3.811	0	1	1
257	KLHL9	3.649	0	1	1
257	PCDH11Y	6.670	0	2	2
257	PCDH9	6.670	0	2	2
257	PRKY	3.910	0	1	1
257	TTN	2.534	0	1	1
258	CACNA1H	2.748	0	1	1
258	CDKN2B	492.411	0	147	7
258	CLASP1	492.411	0	147	7
258	PTEN	492.411	0	147	7
258	MLL	492.411	0	147	7
258	TRRAP	492.411	0	147	7
258	LUM	492.411	1	147	7
258	ELAVL2	492.411	0	147	7
258	FFAR3	27.340	0	7	2
258	WNT10A	27.340	0	7	2
258	PCDHB13	6.760	0	2	1
259	ANK2	314.679	0	82	8
259	EGFR	314.679	1	82	8
259	GABRA6	314.679	0	82	8
259	PTEN	314.679	0	82	8
259	FBN1	314.679	0	82	8
259	CDK4	314.679	1	82	8
259	GPR45	314.679	0	82	8
259	FFAR3	314.679	0	82	8
259	CELSR2	6.958	0	2	1
259	SEC61G	13.733	1	4	1
259	TAP2	3.834	0	1	1
260	ANK1	2.673	0	1	1
260	C1S	514.497	1	147	8
260	EGR1	514.497	0	147	8
260	NEFM	514.497	1	147	8
